trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
1779,2025-12-07 22:00:51,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,buy,77.0,,1,95.768290961457,0.9417579166469959,0.9761456110238815,12.0,1232,2,,,placed,2025-12-07 22:00:51,,,18.768290961456998,24.374403846048047,0.0343876943768856,20.533333333333335,8,BOSTO vs R
1780,2025-12-07 22:01:27,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,74.0,,1,90.26425903083933,0.8747857526504569,0.936527129841477,17.0,1232,3,,,placed,2025-12-07 22:01:27,,,16.264259030839327,21.978728420053145,0.06174137719102013,20.533333333333335,11,BOSTO vs R
1781,2025-12-07 22:02:04,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,59.0,,3,80.71047079329013,0.7669646623166534,0.8572045724528463,37.0,1232,0,,,placed,2025-12-07 22:02:04,,,21.710470793290128,36.79740812422055,0.09023991013619292,20.533333333333335,14,BOSTO vs R
1782,2025-12-07 22:02:04,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,77.0,,1,90.26425903083933,0.8747857526504569,0.936527129841477,14.0,1232,3,,,placed,2025-12-07 22:02:04,,,13.264259030839327,17.226310429661464,0.06174137719102013,20.533333333333335,11,BOSTO vs R
1783,2025-12-07 22:02:04,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,94.0,,1,80.71047079329013,0.7669646623166534,0.8572045724528463,37.0,1232,0,,,placed,2025-12-07 22:02:04,,,13.289529206709872,14.13779702841476,0.09023991013619292,20.533333333333335,14,BOSTO vs R
1784,2025-12-07 22:02:24,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,62.0,77.0,2,90.26425903083933,0.8747857526504569,0.936527129841477,29.0,1232,3,4.0,-1.55,closed,2025-12-07 22:02:24,2025-12-07 17:02:39.946057,2025-12-07 18:22:10.221004,28.264259030839327,45.58751456586988,0.06174137719102013,20.533333333333335,11,BOSTO vs R
1785,2025-12-07 22:02:44,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,87.0,,1,85.59487246664061,0.8209847362322413,0.9000956374631565,26.0,1207,4,,,placed,2025-12-07 22:02:44,,,1.4051275333593907,1.6150891188038974,0.07911090123091513,20.116666666666667,11,BOSTO vs R
1786,2025-12-07 22:02:44,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,94.14880245664962,,1,93.27514281765107,0.9107310713618932,0.9592677179729235,11.0,1207,2,,,placed,2025-12-07 22:02:44,,,0.8736596389985465,0.9279561887160689,0.0485366466110303,20.116666666666667,8,BOSTO vs R
1787,2025-12-07 22:02:44,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,86.0,,2,57.480692189238184,0.5266138631056272,0.6434643081505413,41.0,1207,0,,,placed,2025-12-07 22:02:44,,,28.519307810761816,33.16198582646723,0.11685044504491415,20.116666666666667,17,BOSTO vs R
1788,2025-12-07 22:02:44,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,90.0,,1,97.31273484968439,0.9617509210084658,0.9861760891689759,4.0,1207,0,,,placed,2025-12-07 22:02:44,,,7.312734849684389,8.125260944093766,0.024425168160510102,20.116666666666667,5,BOSTO vs R
1789,2025-12-07 22:03:04,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,88.0,59.0,1,73.58304638330748,0.6902896494301696,0.7950776921569824,30.0,1196,0,3.0,0.58,closed,2025-12-07 22:03:04,2025-12-07 17:03:20.068164,2025-12-07 18:22:10.292843,14.416953616692524,16.382901837150595,0.10478804272681286,19.933333333333334,14,BOSTO vs R
1790,2025-12-07 22:03:22,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,49.0,,3,73.64823442743133,0.6908907590633584,0.7957584778390355,40.0,1191,3,,,placed,2025-12-07 22:03:22,,,24.648234427431333,50.30251923965579,0.10486771877567713,19.85,14,BOSTO vs R
1791,2025-12-07 22:03:41,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,84.0,,1,73.64823442743133,0.6908907590633584,0.7957584778390355,33.0,1191,3,,,placed,2025-12-07 22:03:41,,,10.351765572568667,12.323530443534127,0.10486771877567713,19.85,14,BOSTO vs R
1792,2025-12-07 22:03:41,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,82.0,,2,57.586116891168906,0.527389295478195,0.644789334686589,37.0,1191,0,,,placed,2025-12-07 22:03:41,,,24.413883108831094,29.77302818150133,0.11740003920839404,19.85,17,BOSTO vs R
1793,2025-12-07 22:03:41,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,53.0,53.0,2,73.64823442743133,0.6908907590633584,0.7957584778390355,33.0,1191,3,5.0,-1.07,closed,2025-12-07 22:03:41,2025-12-07 17:06:29.563976,2025-12-07 18:22:10.366484,20.648234427431333,38.95893288194591,0.10486771877567713,19.85,14,BOSTO vs R
1794,2025-12-07 22:04:01,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,83.0,,1,79.63232457215965,0.7546469390563524,0.8507465196464816,22.0,1167,4,,,placed,2025-12-07 22:04:01,,,3.3676754278403536,4.05744027450645,0.09609958059012924,19.45,11,BOSTO vs R
1795,2025-12-07 22:04:01,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,91.02011385578176,,1,89.85206295058956,0.8696197960878365,0.9345115130429592,11.0,1167,2,,,placed,2025-12-07 22:04:01,,,1.168050905192203,1.283288776196149,0.06489171695512275,19.45,8,BOSTO vs R
1796,2025-12-07 22:04:20,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,buy,39.0,46.0,3,47.41022825694407,0.4283225801837627,0.5433271488995554,43.0,1151,0,2.0,-1.4000000000000001,closed,2025-12-07 22:04:20,2025-12-07 17:04:36.659691,2025-12-07 18:22:10.541378,8.410228256944073,21.564687838318136,0.11500456871579268,19.183333333333334,17,BOSTO vs R
1797,2025-12-07 22:04:39,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,76.0,,2,58.01126913873892,0.5305164541392667,0.6501260927946384,38.0,1129,2,,,placed,2025-12-07 22:04:39,,,17.988730861261082,23.669382712185634,0.11960963865537166,18.816666666666666,17,BOSTO vs R
1798,2025-12-07 22:04:39,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,94.93014462654082,,1,94.11652996993605,0.9203749453793583,0.9655757596351785,11.0,1129,2,,,placed,2025-12-07 22:04:39,,,0.81361465660477,0.85706669868203,0.04520081425582023,18.816666666666666,8,BOSTO vs R
1799,2025-12-07 22:04:39,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,87.0940424205598,,1,86.70267060130912,0.8324644909302907,0.9097629253331063,20.0,1129,4,,,placed,2025-12-07 22:04:39,,,0.3913718192506792,0.44936692381417154,0.07729843440281559,18.816666666666666,11,BOSTO vs R
1800,2025-12-07 22:05:17,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,82.0,,1,97.04313277213782,0.9578257928009181,0.9848096317606971,11.0,1126,0,,,placed,2025-12-07 22:05:17,,,15.043132772137824,18.34528386846076,0.026983838959779072,18.766666666666666,5,BOSTO vs R
1801,2025-12-07 22:05:37,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,72.0,39.0,3,47.446426628906735,0.4283340552648741,0.5441935334099179,34.0,1126,2,5.0,1.15,closed,2025-12-07 22:05:37,2025-12-07 17:05:52.988154,2025-12-07 18:21:46.081808,24.553573371093265,34.102185237629534,0.11585947814504383,18.766666666666666,17,BOSTO vs R
1802,2025-12-07 22:05:37,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,91.53286812223142,,1,90.39121336765702,0.8754764650935745,0.9389017292365971,9.0,1126,2,,,placed,2025-12-07 22:05:37,,,1.1416547545744038,1.2472620797262222,0.06342526414302263,18.766666666666666,8,BOSTO vs R
1803,2025-12-07 22:05:55,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,89.26338385354458,77.0,1,87.94466862750153,0.8470223554220944,0.920284312424486,11.0,1126,2,3.0,0.76,closed,2025-12-07 22:05:55,2025-12-07 17:06:29.559362,2025-12-07 18:21:46.155668,1.3187152260430537,1.4773305347763694,0.07326195700239169,18.766666666666666,8,BOSTO vs R
1804,2025-12-07 22:05:55,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,98.94301529817814,,1,98.10239447468045,0.9721737285545946,0.9910971076377996,9.0,1126,1,,,placed,2025-12-07 22:05:55,,,0.8406208234976873,0.849600975838833,0.01892337908320496,18.766666666666666,2,BOSTO vs R
1805,2025-12-07 22:05:55,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,86.0,,1,98.10239447468045,0.9721737285545946,0.9910971076377996,9.0,1126,1,,,placed,2025-12-07 22:05:55,,,12.102394474680452,14.07255171474471,0.01892337908320496,18.766666666666666,2,BOSTO vs R
1806,2025-12-07 22:05:55,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,86.0,86.0,1,94.79207456135615,0.9290535950736044,0.9705163268616214,7.0,1126,0,1.0,0.13,closed,2025-12-07 22:05:55,2025-12-07 17:10:05.993739,2025-12-07 18:21:46.613062,8.792074561356145,10.22334251320482,0.04146273178801696,18.766666666666666,5,BOSTO vs R
1807,2025-12-07 22:06:13,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,66.0,,1,42.166117469608466,0.37720777677414485,0.4893333094063188,48.0,1126,5,,,placed,2025-12-07 22:06:13,,,23.833882530391534,36.111943227865964,0.11212553263217395,18.766666666666666,17,BOSTO vs R
1808,2025-12-07 22:06:32,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,56.0,56.0,2,31.892811960265398,0.28027579258678637,0.3795815253479121,38.0,1096,5,3.0,1.11,closed,2025-12-07 22:06:32,2025-12-07 17:07:11.988909,2025-12-07 18:21:47.094670,24.107188039734602,43.04855007095465,0.09930573276112575,18.266666666666666,17,BOSTO vs R
1809,2025-12-07 22:06:32,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,85.0,62.0,1,67.76206759211507,0.6284899481002564,0.7456816336625642,24.0,1096,4,6.0,0.61,closed,2025-12-07 22:06:32,2025-12-07 17:10:05.995859,2025-12-07 18:21:47.172364,17.237932407884927,20.279920479864618,0.11719168556230786,18.266666666666666,11,BOSTO vs R
1810,2025-12-07 22:06:32,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,87.0,,1,82.24645004647617,0.7824825240818185,0.8747641926759824,20.0,1096,3,,,placed,2025-12-07 22:06:32,,,4.75354995352383,5.463850521291759,0.09228166859416387,18.266666666666666,8,BOSTO vs R
1811,2025-12-07 22:06:32,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,buy,69.0,69.0,1,82.24645004647617,0.7824825240818185,0.8747641926759824,20.0,1096,3,4.0,-0.7,closed,2025-12-07 22:06:32,2025-12-07 17:10:05.989561,2025-12-07 18:21:47.421859,13.24645004647617,19.197753690545174,0.09228166859416387,18.266666666666666,8,BOSTO vs R
1812,2025-12-07 22:06:55,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,78.0,,1,49.827589474849354,0.450137541664943,0.5703031290851148,46.0,1096,5,,,placed,2025-12-07 22:06:55,,,28.172410525150646,36.11847503224442,0.1201655874201718,18.266666666666666,14,BOSTO vs R
1813,2025-12-07 22:07:14,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,64.0,,4,31.892811960265398,0.28027579258678637,0.3795815253479121,39.0,1096,3,,,placed,2025-12-07 22:07:14,,,32.1071880397346,50.167481312085314,0.09930573276112575,18.266666666666666,17,BOSTO vs R
1814,2025-12-07 22:08:12,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,74.0,,1,49.827589474849354,0.450137541664943,0.5703031290851148,40.0,1096,5,,,placed,2025-12-07 22:08:12,,,24.172410525150646,32.66541962858195,0.1201655874201718,18.266666666666666,14,BOSTO vs R
1815,2025-12-07 22:10:08,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,49.0,,6,22.54268058652036,0.1944300484720538,0.2753467799751984,33.0,1064,3,,,placed,2025-12-07 22:10:08,,,26.45731941347964,53.994529415264566,0.0809167315031446,17.733333333333334,17,BOSTO vs R
1816,2025-12-07 22:10:08,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,89.18937425626333,,1,87.29416696418424,0.8391248604187802,0.9166363766453964,10.0,1064,1,,,placed,2025-12-07 22:10:08,,,1.8952072920790926,2.124924978881104,0.07751151622661623,17.733333333333334,5,BOSTO vs R
1817,2025-12-07 22:10:08,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,95.90124902509879,86.0,1,94.62078938939749,0.9267430515500217,0.9701019202000943,7.0,1064,1,2.0,-0.15000000000000002,closed,2025-12-07 22:10:08,2025-12-07 17:10:25.066009,2025-12-07 18:21:47.498740,1.2804596357013054,1.335185567151675,0.04335886865007266,17.733333333333334,2,BOSTO vs R
1818,2025-12-07 22:10:08,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,buy,54.0,,1,74.83020262568633,0.7018449175748291,0.8113971084722567,33.0,1064,4,,,placed,2025-12-07 22:10:08,,,20.830202625686326,38.57444930682653,0.10955219089742751,17.733333333333334,8,BOSTO vs R
1819,2025-12-07 22:10:08,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,81.0,81.0,1,87.29416696418424,0.8391248604187802,0.9166363766453964,10.0,1064,1,2.0,0.17999999999999994,closed,2025-12-07 22:10:08,2025-12-07 17:10:25.071163,2025-12-07 18:21:47.593968,6.294166964184242,7.770576498992892,0.07751151622661623,17.733333333333334,5,BOSTO vs R
1820,2025-12-07 22:10:27,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,70.0,,2,28.747424705118398,0.25019394533075545,0.3469390284182272,45.0,1044,5,,,placed,2025-12-07 22:10:27,,,41.2525752948816,58.93225042125943,0.09674508308747176,17.4,14,BOSTO vs R
1821,2025-12-07 22:10:27,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,93.0,,1,91.202091705632,0.8849110230238246,0.9467211012013625,20.0,1044,2,,,placed,2025-12-07 22:10:27,,,1.7979082943679998,1.9332347251268815,0.06181007817753792,17.4,2,BOSTO vs R
1822,2025-12-07 22:10:27,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,75.0,,1,91.202091705632,0.8849110230238246,0.9467211012013625,20.0,1044,2,,,placed,2025-12-07 22:10:27,,,16.202091705632,21.602788940842668,0.06181007817753792,17.4,2,BOSTO vs R
1823,2025-12-07 22:10:27,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,73.0,73.0,1,80.99443828494239,0.7682698638041524,0.8660569177739628,17.0,1044,2,3.0,0.26,closed,2025-12-07 22:10:27,2025-12-07 17:12:01.080719,2025-12-07 18:21:47.691757,7.99443828494239,10.951285321838892,0.09778705396981036,17.4,5,BOSTO vs R
1824,2025-12-07 22:10:46,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,95.8120116741139,,1,95.06965650440321,0.9320315828632688,0.9732735367360853,18.0,1021,2,,,placed,2025-12-07 22:10:46,,,0.7423551697106916,0.7748038651308875,0.041241953872816484,17.016666666666666,2,BOSTO vs R
1825,2025-12-07 22:11:44,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,66.0,,1,38.76886418002342,0.3423985205403576,0.45755088748659356,48.0,988,5,,,placed,2025-12-07 22:11:44,,,27.23113581997658,41.259296696934214,0.11515236694623598,16.466666666666665,14,BOSTO vs R
1826,2025-12-07 22:11:44,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,79.0,,1,58.336585408997834,0.5314693598264935,0.6585753633115417,49.0,988,6,,,placed,2025-12-07 22:11:44,,,20.663414591002166,26.156221001268566,0.1271060034850482,16.466666666666665,11,BOSTO vs R
1827,2025-12-07 22:11:44,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,83.0,54.0,1,75.95343809260706,0.7123206422807126,0.8226087941657229,29.0,988,4,5.0,0.53,closed,2025-12-07 22:11:44,2025-12-07 17:14:37.293313,2025-12-07 18:21:48.003393,7.046561907392942,8.489833623364989,0.11028815188501029,16.466666666666665,8,BOSTO vs R
1828,2025-12-07 22:11:44,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,buy,8.0,,5,21.71671390066534,0.18611548953666457,0.26712184541748274,41.0,988,3,,,placed,2025-12-07 22:11:44,,,13.71671390066534,171.45892375831676,0.08100635588081817,16.466666666666665,17,BOSTO vs R
1829,2025-12-07 22:12:03,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,86.0,,1,82.2013179090519,0.780225226493147,0.8772384996599453,36.0,968,3,,,placed,2025-12-07 22:12:03,,,3.7986820909481054,4.417072198776867,0.09701327316679831,16.133333333333333,5,BOSTO vs R
1830,2025-12-07 22:12:03,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,93.26449921656469,93.0,1,92.21404610164335,0.896201669482665,0.9545601758671837,19.0,968,2,1.0,-0.07999999999999995,closed,2025-12-07 22:12:03,2025-12-07 17:12:20.024703,2025-12-07 18:21:48.089590,1.0504531149213392,1.1263161478861705,0.05835850638451867,16.133333333333333,2,BOSTO vs R
1831,2025-12-07 22:12:03,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,buy,52.0,,3,82.2013179090519,0.780225226493147,0.8772384996599453,36.0,968,3,,,placed,2025-12-07 22:12:03,,,30.201317909051895,58.079457517407484,0.09701327316679831,16.133333333333333,5,BOSTO vs R
1832,2025-12-07 22:12:22,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,95.0,,1,92.21404610164335,0.896201669482665,0.9545601758671837,21.0,968,1,,,placed,2025-12-07 22:12:22,,,2.7859538983566523,2.932583050901739,0.05835850638451867,16.133333333333333,2,BOSTO vs R
1833,2025-12-07 22:12:59,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,75.0,75.0,1,46.9016970021967,0.41932718082587683,0.5446160759728196,34.0,968,6,5.0,0.74,closed,2025-12-07 22:12:59,2025-12-07 17:13:16.676838,2025-12-07 18:21:48.191401,28.0983029978033,37.46440399707107,0.12528889514694275,16.133333333333333,11,BOSTO vs R
1834,2025-12-07 22:12:59,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,82.0,,1,92.21404610164335,0.896201669482665,0.9545601758671837,14.0,968,1,,,placed,2025-12-07 22:12:59,,,10.214046101643348,12.456153782491887,0.05835850638451867,16.133333333333333,2,BOSTO vs R
1835,2025-12-07 22:13:19,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,82.0,,1,46.91449137096792,0.4192389931797573,0.5450056694337475,39.0,958,5,,,placed,2025-12-07 22:13:19,,,35.08550862903208,42.787205645161066,0.12576667625399018,15.966666666666667,11,BOSTO vs R
1836,2025-12-07 22:14:00,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,45.0,,9,13.583812272351615,0.1137425732178855,0.17203437783407405,38.0,939,3,,,placed,2025-12-07 22:14:00,,,31.416187727648385,69.8137505058853,0.05829180461618855,15.65,17,BOSTO vs R
1837,2025-12-07 22:14:00,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,83.91583880888604,,1,82.67656783575106,0.7849662618013005,0.8815924269754662,31.0,939,3,,,placed,2025-12-07 22:14:00,,,1.2392709731349782,1.4768022231862015,0.09662616517416578,15.65,5,BOSTO vs R
1838,2025-12-07 22:14:40,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,77.0,,2,35.19624719949527,0.3070816009355727,0.42241340184936527,48.0,905,5,,,placed,2025-12-07 22:14:40,,,41.80375280050473,54.29058805260355,0.11533180091379258,15.083333333333334,11,BOSTO vs R
1839,2025-12-07 22:14:40,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,60.0,,3,18.344559473273115,0.15467162719915062,0.23032190416006237,49.0,905,5,,,placed,2025-12-07 22:14:40,,,41.655440526726885,69.42573421121148,0.07565027696091176,15.083333333333334,14,BOSTO vs R
1840,2025-12-07 22:14:40,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,78.0,,1,74.61003003583382,0.6967016014033192,0.8136842118027499,27.0,905,3,,,placed,2025-12-07 22:14:40,,,3.389969964166184,4.346115338674595,0.1169826103994307,15.083333333333334,5,BOSTO vs R
1841,2025-12-07 22:14:40,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,sell,10.0,10.0,10,3.116020387423084,0.014721260035835492,0.04492854972248349,8.0,905,0,-10.0,0.98,closed,2025-12-07 22:14:40,2025-12-07 17:16:01.092186,2025-12-07 18:21:48.472862,6.8839796125769155,68.83979612576915,0.030207289686647994,15.083333333333334,1,BOSTO vs R
1842,2025-12-07 22:15:00,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,sell,41.0,,10,7.444227035516815,0.0606245272974012,0.09703143124850422,40.0,880,3,,,placed,2025-12-07 22:15:00,,,33.55577296448318,81.84334869386142,0.03640690395110302,14.666666666666666,17,BOSTO vs R
1843,2025-12-07 22:15:00,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,91.0,82.0,1,88.49536844291396,0.8507040424628518,0.9288142257549992,10.0,880,1,2.0,-0.19000000000000006,closed,2025-12-07 22:15:00,2025-12-07 17:15:18.077035,2025-12-07 18:21:48.572552,2.504631557086043,2.752342370424223,0.07811018329214736,14.666666666666666,2,BOSTO vs R
1844,2025-12-07 22:15:21,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,43.0,,5,88.49536844291396,0.8507040424628518,0.9288142257549992,48.0,880,2,,,placed,2025-12-07 22:15:21,,,45.49536844291396,105.8031824253813,0.07811018329214736,14.666666666666666,2,BOSTO vs R
1845,2025-12-07 22:15:43,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,sell,70.0,,3,19.587018087791343,0.16463126882474854,0.2468820777293972,54.0,862,5,,,placed,2025-12-07 22:15:43,,,50.41298191220866,72.01854558886951,0.08225080890464864,14.366666666666667,11,BOSTO vs R
1846,2025-12-07 22:15:43,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,56.0,,4,8.19699694935274,0.06648456154706628,0.10731297275097473,52.0,862,5,,,placed,2025-12-07 22:15:43,,,47.80300305064726,85.3625054475844,0.040828411203908455,14.366666666666667,14,BOSTO vs R
1847,2025-12-07 22:15:43,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,80.0,,2,37.465196533255096,0.3270690537046932,0.44953070759302427,62.0,862,5,,,placed,2025-12-07 22:15:43,,,42.534803466744904,53.16850433343113,0.12246165388833108,14.366666666666667,8,BOSTO vs R
1848,2025-12-07 22:15:43,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,73.0,73.0,1,58.5875793004182,0.5287424991348179,0.6667883512772217,22.0,862,3,2.0,-0.28,closed,2025-12-07 22:15:43,2025-12-07 17:16:01.088696,2025-12-07 18:21:48.669106,14.412420699581801,19.743042054221647,0.13804585214240384,14.366666666666667,5,BOSTO vs R
1849,2025-12-07 22:15:44,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,85.0,,1,77.37931251503356,0.7258246592909255,0.8399562198657072,43.0,862,2,,,placed,2025-12-07 22:15:44,,,7.620687484966439,8.96551468819581,0.11413156057478169,14.366666666666667,2,BOSTO vs R
1850,2025-12-07 22:16:03,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,92.0,52.0,2,58.5875793004182,0.5287424991348179,0.6667883512772217,40.0,862,2,5.0,-0.97,closed,2025-12-07 22:16:03,2025-12-07 17:17:38.880574,2025-12-07 18:21:48.743699,33.4124206995818,36.31784858650196,0.13804585214240384,14.366666666666667,5,BOSTO vs R
1851,2025-12-07 22:16:03,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,7.0,,1,7.233641407479818,0.03996194172306935,0.09775688081614861,82.0,862,-10,,,placed,2025-12-07 22:16:03,,,0.23364140747981832,3.3377343925688328,0.05779493909307926,14.366666666666667,1,BOSTO vs R
1852,2025-12-07 22:16:22,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,sell,76.0,,2,37.465196533255096,0.3270690537046932,0.44953070759302427,52.0,862,5,,,placed,2025-12-07 22:16:22,,,38.534803466744904,50.70368877203278,0.12246165388833108,14.366666666666667,8,BOSTO vs R
1853,2025-12-07 22:17:21,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,sell,81.0,,1,77.68394656711854,0.7287121450789444,0.8429428616361326,39.0,844,2,,,placed,2025-12-07 22:17:21,,,3.3160534328814606,4.093893127014149,0.1142307165571882,14.066666666666666,2,BOSTO vs R
1854,2025-12-07 22:17:43,KXNBASPREAD-25DEC07BOSTOR-BOS5,25DEC07BOS,sell,86.0,,1,39.9315524184733,0.34914566068536435,0.4784985083291856,73.0,825,5,,,placed,2025-12-07 22:17:43,,,46.0684475815267,53.56796230410082,0.12935284764382127,13.75,5,BOSTO vs R
1855,2025-12-07 22:17:43,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,11.0,,10,15.309278674283588,0.09801422983512777,0.1934641046243565,76.0,825,-10,,,placed,2025-12-07 22:17:43,,,4.309278674283588,39.175260675305346,0.09544987478922874,13.75,1,BOSTO vs R
1856,2025-12-07 22:17:43,KXNBASPREAD-25DEC07BOSTOR-TOR4,25DEC07BOS,sell,25.0,,10,5.879928707199782,0.030379561516370758,0.08091220325084854,24.0,825,0,,,placed,2025-12-07 22:17:43,,,19.12007129280022,76.48028517120088,0.05053264173447778,13.75,4,BOSTO vs R
1857,2025-12-07 22:18:04,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,sell,56.0,,4,7.49847933110408,0.06023292213630149,0.0990179699693653,54.0,804,5,,,placed,2025-12-07 22:18:04,,,48.50152066889592,86.60985833731415,0.0387850478330638,13.4,14,BOSTO vs R
