trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
4091,2025-12-09 02:48:34,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,55.34964441743427,,1,51.94982552084251,0.47740726685220713,0.5719771052558464,38.0,355,7,,,placed,2025-12-09 02:48:34,,,3.3998188965917606,6.142440357793647,0.0945698384036393,5.916666666666667,3,PHXMI vs N
4092,2025-12-09 02:48:34,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,8.48992056557266,,10,12.50191724602111,0.09552752491622662,0.1757674585251956,53.0,724,-1,,,placed,2025-12-09 02:48:34,,,4.0119966804484495,47.255997856062784,0.08023993360896897,12.066666666666666,6,SASNO vs P
4093,2025-12-09 02:48:34,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,62.0,,1,26.076420041574078,0.21431556248513695,0.3281093947234949,18.0,724,-3,,,placed,2025-12-09 02:48:34,,,35.92357995842592,57.94125799746116,0.11379383223835793,12.066666666666666,3,SASNO vs P
4094,2025-12-09 02:48:54,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,57.74964441743427,57.0,1,51.94982552084251,0.47740726685220713,0.5719771052558464,32.0,355,7,5.0,,filled,2025-12-09 02:48:54,2025-12-08 21:49:30.167877,,5.799818896591759,10.04303828205188,0.0945698384036393,5.916666666666667,3,PHXMI vs N
4095,2025-12-09 02:48:54,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,35.2297190591581,,1,28.987416846340906,0.2569418877398659,0.3394907414046288,14.0,720,10,,,placed,2025-12-09 02:48:54,,,6.242302212817194,17.718853228250435,0.08254885366476289,12.0,3,SASNO vs P
4096,2025-12-09 02:48:54,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,sell,27.0,,4,4.835807210644171,0.0323398838305462,0.07370833595141268,16.0,720,-1,,,placed,2025-12-09 02:48:54,,,22.16419278935583,82.08960292354011,0.041368452120866483,12.0,9,SASNO vs P
4097,2025-12-09 02:49:14,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,14.542166333644824,,7,19.62111348517137,0.1575367011944685,0.25911564422499944,53.0,720,-1,,,placed,2025-12-09 02:49:14,,,5.078947151526547,34.925657120121585,0.10157894303053094,12.0,6,SASNO vs P
4098,2025-12-09 02:49:34,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,8.381766132106012,,7,12.091089605112785,0.08476651144356118,0.15895298090369664,26.0,309,-5,,,placed,2025-12-09 02:49:34,,,3.709323473006773,44.2546763360333,0.07418646946013546,5.15,3,PHXMI vs N
4099,2025-12-09 02:49:34,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,30.672610403413103,30.0,1,26.932980066944033,0.2328048410210145,0.3075974477503959,37.0,309,5,4.0,,filled,2025-12-09 02:49:34,2025-12-08 21:49:50.497590,,3.7396303364690695,12.192083710139459,0.07479260672938137,5.15,3,PHXMI vs N
4100,2025-12-09 02:49:34,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,37.2297190591581,,1,28.987416846340906,0.2569418877398659,0.3394907414046288,15.0,720,10,,,placed,2025-12-09 02:49:34,,,8.242302212817194,22.139039512278238,0.08254885366476289,12.0,3,SASNO vs P
4101,2025-12-09 02:49:34,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,8.438772277388818,,10,12.447823131973635,0.0950258643658961,0.17520688145759244,53.0,720,-1,,,placed,2025-12-09 02:49:34,,,4.009050854584817,47.50751321168872,0.08018101709169634,12.0,6,SASNO vs P
4102,2025-12-09 02:49:34,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,51.0,,1,26.033514620040688,0.2138499925899222,0.327719425029087,12.0,720,-3,,,placed,2025-12-09 02:49:34,,,24.966485379959312,48.953892901881005,0.11386943243916481,12.0,3,SASNO vs P
4103,2025-12-09 02:49:54,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,30.512305604306775,30.0,1,26.742452659918094,0.2305581097834083,0.3059551686711819,41.0,296,4,3.0,,filled,2025-12-09 02:49:54,2025-12-08 21:50:10.431114,,3.7698529443886812,12.355188733612353,0.0753970588877736,4.933333333333334,3,PHXMI vs N
4104,2025-12-09 02:49:54,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,64.0,,1,12.447823131973635,0.0950258643658961,0.17520688145759244,49.0,720,-1,,,placed,2025-12-09 02:49:54,,,51.552176868026365,80.55027635629119,0.08018101709169634,12.0,6,SASNO vs P
4105,2025-12-09 02:50:13,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,57.41525801844921,,1,52.41169305633465,0.4801863823154793,0.5802576815577705,37.0,286,3,,,placed,2025-12-09 02:50:13,,,5.0035649621145595,8.714695596259043,0.10007129924229119,4.766666666666667,3,PHXMI vs N
4106,2025-12-09 02:50:33,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,61.0,,2,12.447823131973635,0.0950258643658961,0.17520688145759244,46.0,720,-1,,,placed,2025-12-09 02:50:33,,,48.552176868026365,79.59373257053502,0.08018101709169634,12.0,6,SASNO vs P
4107,2025-12-09 02:50:58,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,48.11755738978693,48.0,1,43.32599019020032,0.39020786342226776,0.486039207414,29.0,276,4,2.0,,filled,2025-12-09 02:50:58,2025-12-08 21:51:37.155709,,4.791567199586609,9.95804329960363,0.09583134399173221,4.6,3,PHXMI vs N
4108,2025-12-09 02:50:58,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,58.0,,2,12.447823131973635,0.0950258643658961,0.17520688145759244,45.0,720,-1,,,placed,2025-12-09 02:50:58,,,45.552176868026365,78.5382359793558,0.08018101709169634,12.0,6,SASNO vs P
4109,2025-12-09 02:51:20,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,55.0,,2,12.447823131973635,0.0950258643658961,0.17520688145759244,42.0,720,-1,,,placed,2025-12-09 02:51:20,,,42.552176868026365,77.36759430550248,0.08018101709169634,12.0,6,SASNO vs P
4110,2025-12-09 02:51:42,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,38.822207893498074,38.0,1,34.39920015413493,0.30250466601524306,0.39096482080250594,35.0,265,2,1.0,,filled,2025-12-09 02:51:42,2025-12-08 21:51:58.705706,,4.423007739363143,11.39298349928188,0.08846015478726288,4.416666666666667,3,PHXMI vs N
4111,2025-12-09 02:51:42,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,52.0,,2,12.447823131973635,0.0950258643658961,0.17520688145759244,35.0,720,-1,,,placed,2025-12-09 02:51:42,,,39.552176868026365,76.06187859235838,0.08018101709169634,12.0,6,SASNO vs P
4112,2025-12-09 02:52:02,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,38.70110189345847,38.0,1,34.19791679673519,0.29969945806617526,0.3897631600006408,25.0,244,1,0.0,,filled,2025-12-09 02:52:02,2025-12-08 21:52:19.098695,,4.5031850967232785,11.635805898034231,0.09006370193446556,4.066666666666666,3,PHXMI vs N
4113,2025-12-09 02:52:23,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,sell,39.0,39.0,3,0.2517795994090677,0.0007030251957902744,0.004559632156099946,36.0,217,-2,-8.0,,filled,2025-12-09 02:52:23,2025-12-08 21:55:03.902498,,38.74822040059093,99.35441128356649,0.003856606960309672,3.6166666666666667,6,PHXMI vs N
4114,2025-12-09 02:52:23,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,87.0,87.0,1,52.93588890297276,0.48332117028231125,0.5896953229879334,67.0,217,0,0.0,,filled,2025-12-09 02:52:23,2025-12-08 21:52:39.899353,,34.06411109702724,39.154150686238204,0.10637415270562212,3.6166666666666667,3,PHXMI vs N
4115,2025-12-09 02:52:23,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,49.0,49.0,2,12.283608241746368,0.09350499116131883,0.17350117837212842,36.0,707,-1,-5.0,,filled,2025-12-09 02:52:23,2025-12-08 21:52:39.903007,,36.716391758253636,74.93141175153804,0.07999618721080959,11.783333333333333,6,SASNO vs P
4116,2025-12-09 02:52:43,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,sell,94.0,,1,53.02605486357288,0.483858365768421,0.5913227508325174,68.0,206,0,,,placed,2025-12-09 02:52:43,,,40.97394513642712,43.589303336624596,0.10746438506409639,3.433333333333333,3,PHXMI vs N
4117,2025-12-09 02:52:43,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,33.70288923312671,,1,28.742879866263088,0.2549955285567091,0.3371668235627144,12.0,703,10,,,placed,2025-12-09 02:52:43,,,4.960009366863623,14.716866950351573,0.08217129500600528,11.716666666666667,3,SASNO vs P
4118,2025-12-09 02:52:43,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,20.15354368431326,,4,25.862066008004504,0.21199093122511525,0.32616137769894016,45.0,703,-3,,,placed,2025-12-09 02:52:43,,,5.708522323691245,28.325154191788805,0.1141704464738249,11.716666666666667,3,SASNO vs P
4119,2025-12-09 02:53:03,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,83.0,,1,25.831505018521227,0.21165977680627812,0.3258836950555045,40.0,700,-3,,,placed,2025-12-09 02:53:03,,,57.16849498147877,68.87770479696238,0.1142239182492264,11.666666666666666,3,SASNO vs P
4120,2025-12-09 02:53:23,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,57.94603937883964,,1,39.6608467546469,0.34810950455251816,0.45435296324797664,21.0,689,10,,,placed,2025-12-09 02:53:23,,,18.285192624192746,31.55555206223467,0.10624345869545848,11.483333333333333,3,SASNO vs P
4121,2025-12-09 02:53:23,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,11.935184185382946,,10,16.95766114405386,0.1320564658042479,0.23250600497766616,53.0,689,-3,,,placed,2025-12-09 02:53:23,,,5.022476958670913,42.08126896627163,0.10044953917341826,11.483333333333333,3,SASNO vs P
4122,2025-12-09 02:53:23,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,4.219818851841545,,10,7.015316752480716,0.04958510360860702,0.10549506162139044,35.0,689,-3,,,placed,2025-12-09 02:53:23,,,2.7954979006391714,66.24686980151306,0.05590995801278342,11.483333333333333,6,SASNO vs P
4123,2025-12-09 02:53:23,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,77.0,,1,16.95766114405386,0.1320564658042479,0.23250600497766616,53.0,689,-3,,,placed,2025-12-09 02:53:23,,,60.04233885594614,77.9770634492807,0.10044953917341826,11.483333333333333,3,SASNO vs P
4124,2025-12-09 02:53:24,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,52.0,,2,7.015316752480716,0.04958510360860702,0.10549506162139044,35.0,689,-3,,,placed,2025-12-09 02:53:24,,,44.984683247519285,86.50900624522939,0.05590995801278342,11.483333333333333,6,SASNO vs P
4125,2025-12-09 02:53:43,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,49.0,,2,6.916301378447665,0.04865999167625257,0.10432615260245803,30.0,680,-3,,,placed,2025-12-09 02:53:43,,,42.08369862155234,85.88509922765783,0.055666160926205466,11.333333333333334,6,SASNO vs P
4126,2025-12-09 02:54:26,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,46.0,,2,6.817311100477729,0.04773786028834437,0.1031536672417348,25.0,671,-3,,,placed,2025-12-09 02:54:26,,,39.18268889952227,85.17975847722232,0.055415806953390434,11.183333333333334,6,SASNO vs P
4127,2025-12-09 02:54:47,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,19.644582064889793,,4,25.393755652245908,0.20692399914261883,0.32190747088974114,51.0,658,-3,,,placed,2025-12-09 02:54:47,,,5.749173587356115,29.2659501147212,0.11498347174712231,10.966666666666667,3,SASNO vs P
4128,2025-12-09 02:54:47,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,7.690563244973415,,10,11.655694143709761,0.08761969881815357,0.1669223167928805,23.0,658,-3,,,placed,2025-12-09 02:54:47,,,3.965130898736346,51.5583940009592,0.07930261797472693,10.966666666666667,6,SASNO vs P
4129,2025-12-09 02:55:27,KXNBASPREAD-25DEC08PHXMIN-PHX3,25DEC08PHX,buy,51.0,,1,63.412497682323895,0.5808952266008697,0.6988524209862123,44.0,162,0,,,placed,2025-12-09 02:55:27,,,12.412497682323895,24.338230749654695,0.11795719438534258,2.7,3,PHXMI vs N
4130,2025-12-09 02:55:28,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,30.381061573123603,,1,27.64490805210823,0.24577008807079032,0.3266825427598617,16.0,630,10,,,placed,2025-12-09 02:55:28,,,2.736153521015371,9.006115584308255,0.08091245468907138,10.5,3,SASNO vs P
4131,2025-12-09 02:55:48,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,34.039133973832875,,1,27.456663289569306,0.2436185298941857,0.3248766038411283,27.0,618,10,,,placed,2025-12-09 02:55:48,,,6.582470684263569,19.337949929407003,0.08125807394694262,10.3,3,SASNO vs P
4132,2025-12-09 02:56:08,KXNBASPREAD-25DEC08SASNOP-NOP3,25DEC08SAS,sell,29.837550865475293,,1,27.345803869955038,0.24235244954464635,0.32381188080029855,31.0,611,10,,,placed,2025-12-09 02:56:08,,,2.4917469955202556,8.35104398063525,0.08145943125565219,10.183333333333334,3,SASNO vs P
4133,2025-12-09 02:56:08,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,43.0,,2,11.040606841002099,0.08138412581921861,0.16038526164124534,30.0,611,-3,,,placed,2025-12-09 02:56:08,,,31.9593931589979,74.32417013720442,0.07900113582202672,10.183333333333334,6,SASNO vs P
4134,2025-12-09 02:56:28,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,17.19771529256191,,5,22.657907788988584,0.1830429209520693,0.2922467708806028,29.0,602,-3,,,placed,2025-12-09 02:56:28,,,5.460192496426675,31.749522558896142,0.10920384992853349,10.033333333333333,6,SASNO vs P
4135,2025-12-09 02:56:28,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,36.212883791161254,,1,42.109384431488195,0.36439568761885144,0.48232570042539025,55.0,602,-3,,,placed,2025-12-09 02:56:28,,,5.896500640326941,16.28288062981094,0.11793001280653881,10.033333333333333,3,SASNO vs P
4136,2025-12-09 02:56:29,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,6.346906291360986,,10,9.697102716378335,0.06909226564351867,0.1411826363242934,18.0,602,-1,,,placed,2025-12-09 02:56:29,,,3.3501964250173497,52.7847154380935,0.07209037068077473,10.033333333333333,9,SASNO vs P
4137,2025-12-09 02:56:29,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,88.0,,3,3.257499085719062,0.019741993177718298,0.05137378998787978,84.0,602,0,,,placed,2025-12-09 02:56:29,,,84.74250091428094,96.29829649350107,0.03163179681016148,10.033333333333333,12,SASNO vs P
4138,2025-12-09 02:56:29,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,73.0,,1,42.109384431488195,0.36439568761885144,0.48232570042539025,55.0,602,-3,,,placed,2025-12-09 02:56:29,,,30.890615568511805,42.31591173768741,0.11793001280653881,10.033333333333333,3,SASNO vs P
4139,2025-12-09 02:57:06,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,29.76314517872931,,2,35.82594558033433,0.3030100125262962,0.4242660205583966,35.0,581,-3,,,placed,2025-12-09 02:57:06,,,6.062800401605017,20.37016036174124,0.12125600803210035,9.683333333333334,3,SASNO vs P
4140,2025-12-09 02:57:06,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,12.746333509759099,,9,17.844715956843004,0.13986000075839866,0.24182764970007675,26.0,581,-3,,,placed,2025-12-09 02:57:06,,,5.098382447083905,39.99881568437215,0.10196764894167809,9.683333333333334,6,SASNO vs P
4141,2025-12-09 02:57:06,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,70.0,,1,35.82594558033433,0.3030100125262962,0.4242660205583966,35.0,581,-3,,,placed,2025-12-09 02:57:06,,,34.17405441966567,48.82007774237953,0.12125600803210035,9.683333333333334,3,SASNO vs P
4142,2025-12-09 02:57:24,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,66.0,,1,35.82594558033433,0.3030100125262962,0.4242660205583966,38.0,581,-3,,,placed,2025-12-09 02:57:24,,,30.174054419665673,45.718264272220715,0.12125600803210035,9.683333333333334,3,SASNO vs P
4143,2025-12-09 02:57:43,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,23.913936291209108,,3,29.93981999132167,0.24740326348229402,0.36792093748454524,37.0,581,-3,,,placed,2025-12-09 02:57:43,,,6.025883700112562,25.198209222994834,0.12051767400225122,9.683333333333334,3,SASNO vs P
4144,2025-12-09 02:57:43,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,9.296449877394231,,10,13.925251445717102,0.10544526075580951,0.19802129212226693,28.0,581,-3,,,placed,2025-12-09 02:57:43,,,4.628801568322871,49.79106679828958,0.09257603136645742,9.683333333333334,6,SASNO vs P
4145,2025-12-09 02:58:02,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,63.0,,1,29.72037303056191,0.24484486489921287,0.36602439244418516,41.0,557,-3,,,placed,2025-12-09 02:58:02,,,33.27962696943809,52.82480471339379,0.1211795275449723,9.283333333333333,3,SASNO vs P
4146,2025-12-09 02:58:02,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,40.0,,2,13.590886592659556,0.10192049466719777,0.1946662833760756,27.0,557,-3,,,placed,2025-12-09 02:58:02,,,26.409113407340442,66.0227835183511,0.09274578870887784,9.283333333333333,6,SASNO vs P
4147,2025-12-09 02:58:21,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,37.0,,2,13.590886592659556,0.10192049466719777,0.1946662833760756,24.0,557,-3,,,placed,2025-12-09 02:58:21,,,23.409113407340442,63.26787407389308,0.09274578870887784,9.283333333333333,6,SASNO vs P
4148,2025-12-09 02:58:57,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,47.0,,2,13.39359176209406,0.09984874714988834,0.19267509424359497,34.0,543,-3,,,placed,2025-12-09 02:58:57,,,33.60640823790594,71.5029962508637,0.09282634709370663,9.05,6,SASNO vs P
4149,2025-12-09 02:59:15,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,44.0,,2,13.39359176209406,0.09984874714988834,0.19267509424359497,31.0,543,-3,,,placed,2025-12-09 02:59:15,,,30.60640823790594,69.56001872251349,0.09282634709370663,9.05,6,SASNO vs P
4150,2025-12-09 02:59:34,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,18.13094629464128,,5,23.996872833119774,0.19191071236205182,0.3092292431316217,38.0,535,-3,,,placed,2025-12-09 02:59:34,,,5.865926538478494,32.35311849228855,0.11731853076956988,8.916666666666666,3,SASNO vs P
4151,2025-12-09 02:59:35,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,6.115663159778528,,10,10.021668568979935,0.07121293155010289,0.14933303973413103,28.0,535,-3,,,placed,2025-12-09 02:59:35,,,3.9060054092014074,63.86887745699289,0.07812010818402815,8.916666666666666,6,SASNO vs P
4152,2025-12-09 02:59:35,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,sell,86.0,,1,3.2160531229489586,0.018682010148123318,0.0526778450298816,79.0,535,-1,,,placed,2025-12-09 02:59:35,,,82.78394687705104,96.26040334540818,0.03399583488175828,8.916666666666666,9,SASNO vs P
4153,2025-12-09 02:59:35,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,60.0,,1,23.996872833119774,0.19191071236205182,0.3092292431316217,38.0,535,-3,,,placed,2025-12-09 02:59:35,,,36.003127166880226,60.00521194480037,0.11731853076956988,8.916666666666666,3,SASNO vs P
4154,2025-12-09 02:59:35,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,41.0,,2,10.021668568979935,0.07121293155010289,0.14933303973413103,28.0,535,-3,,,placed,2025-12-09 02:59:35,,,30.978331431020067,75.55690592931722,0.07812010818402815,8.916666666666666,6,SASNO vs P
4155,2025-12-09 02:59:55,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,16.316598029024007,,6,21.8216061577308,0.17435671419639898,0.2844568767705348,25.0,535,-3,,,placed,2025-12-09 02:59:55,,,5.505008128706791,33.73870042587596,0.1101001625741358,8.916666666666666,6,SASNO vs P
4156,2025-12-09 02:59:55,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,35.99984417509112,,1,41.99133743844339,0.36162308317635006,0.48145294844339537,42.0,535,-3,,,placed,2025-12-09 02:59:55,,,5.991493263352268,16.643108881837552,0.11982986526704531,8.916666666666666,3,SASNO vs P
4157,2025-12-09 02:59:55,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,5.286388031650113,,10,8.824460486077612,0.060616255398482144,0.13137770448703212,78.0,535,-1,,,placed,2025-12-09 02:59:55,,,3.538072454427499,66.92797489031678,0.07076144908854998,8.916666666666666,9,SASNO vs P
4158,2025-12-09 02:59:55,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,90.0,,3,2.7391339478578303,0.015738057068022004,0.044364756454598586,86.0,535,0,,,placed,2025-12-09 02:59:55,,,87.26086605214218,96.95651783571353,0.028626699386576582,8.916666666666666,12,SASNO vs P
4159,2025-12-09 02:59:55,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,sell,38.0,,1,21.8216061577308,0.17435671419639898,0.2844568767705348,25.0,535,-3,,,placed,2025-12-09 02:59:55,,,16.1783938422692,42.57472063755053,0.1101001625741358,8.916666666666666,6,SASNO vs P
4160,2025-12-09 03:00:14,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,57.0,57.0,1,41.99133743844339,0.36162308317635006,0.48145294844339537,23.0,535,-3,-5.0,,filled,2025-12-09 03:00:14,2025-12-08 22:02:24.068448,,15.008662561556612,26.330986950099323,0.11982986526704531,8.916666666666666,3,SASNO vs P
4161,2025-12-09 03:01:28,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,87.0,,3,2.7391339478578303,0.015738057068022004,0.044364756454598586,83.0,535,0,,,placed,2025-12-09 03:01:28,,,84.26086605214218,96.85157017487607,0.028626699386576582,8.916666666666666,12,SASNO vs P
4162,2025-12-09 03:01:28,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,sell,28.0,,3,8.824460486077612,0.060616255398482144,0.13137770448703212,17.0,535,-1,,,placed,2025-12-09 03:01:28,,,19.175539513922388,68.48406969257995,0.07076144908854998,8.916666666666666,9,SASNO vs P
4163,2025-12-09 03:02:26,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,21.191911859101722,21.0,4,26.97208265473027,0.2209747824947491,0.33657819840732006,22.0,525,-3,-1.0,,filled,2025-12-09 03:02:26,2025-12-08 22:03:21.024844,,5.780170795628546,27.275362572565715,0.11560341591257095,8.75,6,SASNO vs P
4164,2025-12-09 03:02:26,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,42.997735223742005,,1,48.67700559363558,0.42774191685332774,0.5413273242511992,27.0,525,-5,,,placed,2025-12-09 03:02:26,,,5.6792703698935725,13.208301182239147,0.11358540739787149,8.75,3,SASNO vs P
4165,2025-12-09 03:02:27,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,7.399677954129646,28.0,10,11.665621082287425,0.08365056544072846,0.16896942800388404,20.0,525,-1,-7.0,,filled,2025-12-09 03:02:27,2025-12-08 22:05:50.438177,,4.265943128157779,57.65038903858001,0.08531886256315557,8.75,9,SASNO vs P
4166,2025-12-09 03:02:27,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,93.0,,1,0.02899460262039133,8.938535163383055e-05,0.0005005314780880399,94.0,525,-4,,,placed,2025-12-09 03:02:27,,,92.97100539737961,99.96882300793507,0.00041114612645420934,8.75,21,SASNO vs P
4167,2025-12-09 03:02:46,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,sell,86.0,86.0,1,48.67700559363558,0.42774191685332774,0.5413273242511992,45.0,525,-4,-6.0,,filled,2025-12-09 03:02:46,2025-12-08 22:03:02.137601,,37.32299440636442,43.39883070507491,0.11358540739787149,8.75,3,SASNO vs P
4168,2025-12-09 03:03:25,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,21.30520189651893,38.0,3,26.91759668174807,0.2203713012826567,0.3360931875046448,17.0,520,-1,-4.0,,filled,2025-12-09 03:03:25,2025-12-08 22:05:50.442373,,5.612394785229139,26.342837831291106,0.11572188622198809,8.666666666666666,6,SASNO vs P
4169,2025-12-09 03:05:59,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,47.73915799743567,47.0,1,52.868894746886454,0.4713775902989388,0.5739723252879545,25.0,464,-4,-1.0,,filled,2025-12-09 03:05:59,2025-12-08 22:06:15.867539,,5.129736749450785,10.745343999838312,0.10259473498901572,7.733333333333333,6,SASNO vs P
4170,2025-12-09 03:05:59,KXNBASPREAD-25DEC08SASNOP-SAS3,25DEC08SAS,buy,70.99475604463228,,1,75.11077239512545,0.7053672233935826,0.7876875504034461,32.0,464,-5,,,placed,2025-12-09 03:05:59,,,4.116016350493169,5.797634332183002,0.08232032700986347,7.733333333333333,3,SASNO vs P
4171,2025-12-09 03:06:17,KXNBASPREAD-25DEC08SASNOP-SAS6,25DEC08SAS,buy,47.73915799743567,,1,52.868894746886454,0.4713775902989388,0.5739723252879545,25.0,464,-1,,,placed,2025-12-09 03:06:17,,,5.129736749450785,10.745343999838312,0.10259473498901572,7.733333333333333,6,SASNO vs P
4172,2025-12-09 03:06:17,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,23.958226804171076,,1,29.6772881608349,0.24623151263495868,0.36061273976823516,69.0,464,-4,,,placed,2025-12-09 03:06:17,,,5.7190613566638255,23.87097093374268,0.11438122713327648,7.733333333333333,9,SASNO vs P
4173,2025-12-09 03:06:18,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,87.0,,3,4.126454737982677,0.02553252007160267,0.06414707812450104,84.0,464,0,,,placed,2025-12-09 03:06:18,,,82.87354526201733,95.25694857703142,0.03861455805289837,7.733333333333333,15,SASNO vs P
4174,2025-12-09 03:06:18,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,sell,76.0,23.0,1,29.6772881608349,0.24623151263495868,0.36061273976823516,69.0,464,-4,-2.0,,filled,2025-12-09 03:06:18,2025-12-08 22:07:52.180072,,46.322711839165095,60.95093663048039,0.11438122713327648,7.733333333333333,9,SASNO vs P
